dag18.txt 1_4x5.txt True 0.08695652173913043 0.14 7438336.0 [6, 6, 4, 2, 6, 4, 6, 6, 6, 5, 6, 6, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 2, 0, 2, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dag18.txt 3_2x4.txt True 0.34782608695652173 0.8 565248.0 [6, 1, 7, 4, 5, 7, 0, 6, 1, 1, 3, 4, 5, 2, 2, 0, 0, 6, 3, 1, 2, 1, 7, 2, 1, 4, 4, 5, 5, 2, 3, 3, 3, 5, 0, 0, 1, 5, 2, 0, 5, 7, 0, 2, 7, 1, 2, 3, 2, 4, 4, 1, 4, 4, 6, 6, 6, 3, 4, 3, 6, 7, 7, 7, 7, 6, 7, 7, 6, 0, 6, 7, 7, 2, 7, 3, 7, 7, 2, 0, 0] 
dag18.txt 3_2x4.txt True 0.34782608695652173 0.85 565248.0 [6, 1, 7, 4, 5, 7, 0, 6, 1, 1, 3, 4, 5, 2, 2, 0, 0, 6, 3, 1, 2, 1, 7, 2, 1, 4, 4, 5, 5, 2, 3, 3, 3, 5, 0, 0, 1, 5, 2, 0, 5, 7, 0, 2, 7, 1, 2, 3, 2, 4, 4, 1, 4, 4, 6, 6, 6, 3, 4, 3, 6, 7, 7, 7, 7, 6, 7, 7, 6, 0, 6, 7, 7, 2, 7, 3, 7, 7, 2, 0, 0] 
dag18.txt 3_2x4.txt True 0.34782608695652173 0.9 565248.0 [6, 1, 7, 4, 5, 7, 0, 6, 1, 1, 3, 4, 5, 2, 2, 0, 0, 6, 3, 1, 2, 1, 7, 2, 1, 4, 4, 5, 5, 2, 3, 3, 3, 5, 0, 0, 1, 5, 2, 0, 5, 7, 0, 2, 7, 1, 2, 3, 2, 4, 4, 1, 4, 4, 6, 6, 6, 3, 4, 3, 6, 7, 7, 7, 7, 6, 7, 7, 6, 0, 6, 7, 7, 2, 7, 3, 7, 7, 2, 0, 0] 
dag18.txt 3_2x4.txt True 0.34782608695652173 0.95 565248.0 [6, 1, 7, 4, 5, 7, 0, 6, 1, 1, 3, 4, 5, 2, 2, 0, 0, 6, 3, 1, 2, 1, 7, 2, 1, 4, 4, 5, 5, 2, 3, 3, 3, 5, 0, 0, 1, 5, 2, 0, 5, 7, 0, 2, 7, 1, 2, 3, 2, 4, 4, 1, 4, 4, 6, 6, 6, 3, 4, 3, 6, 7, 7, 7, 7, 6, 7, 7, 6, 0, 6, 7, 7, 2, 7, 3, 7, 7, 2, 0, 0] 
dag18.txt 3_2x4.txt True 0.34782608695652173 1 565248.0 [6, 1, 7, 4, 5, 7, 0, 6, 1, 1, 3, 4, 5, 2, 2, 0, 0, 6, 3, 1, 2, 1, 7, 2, 1, 4, 4, 5, 5, 2, 3, 3, 3, 5, 0, 0, 1, 5, 2, 0, 5, 7, 0, 2, 7, 1, 2, 3, 2, 4, 4, 1, 4, 4, 6, 6, 6, 3, 4, 3, 6, 7, 7, 7, 7, 6, 7, 7, 6, 0, 6, 7, 7, 2, 7, 3, 7, 7, 2, 0, 0] 
dag18.txt 1_4x5.txt True 0.1565217391304348 0.16 1441792.0 [9, 8, 7, 2, 0, 7, 9, 9, 8, 8, 9, 6, 3, 9, 9, 9, 9, 9, 9, 8, 9, 8, 7, 9, 8, 9, 2, 3, 4, 9, 9, 9, 9, 4, 9, 9, 9, 0, 9, 9, 1, 9, 9, 9, 9, 9, 9, 9, 9, 6, 5, 8, 8, 8, 9, 9, 9, 9, 8, 9, 9, 9, 9, 7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9] 
dag18.txt 1_4x5.txt True 0.1565217391304348 0.18 1441792.0 [9, 8, 7, 2, 0, 7, 9, 9, 8, 8, 9, 6, 3, 9, 9, 9, 9, 9, 9, 8, 9, 8, 7, 9, 8, 9, 2, 3, 4, 9, 9, 9, 9, 4, 9, 9, 9, 0, 9, 9, 1, 9, 9, 9, 9, 9, 9, 9, 9, 6, 5, 8, 8, 8, 9, 9, 9, 9, 8, 9, 9, 9, 9, 7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9] 
dag18.txt 5_4_3_2x2.txt True 0.017391304347826087 0.04 2121728.0 [1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag18.txt 1_4x5.txt True 0.1565217391304348 0.2 1441792.0 [9, 8, 7, 2, 0, 7, 9, 9, 8, 8, 9, 6, 3, 9, 9, 9, 9, 9, 9, 8, 9, 8, 7, 9, 8, 9, 2, 3, 4, 9, 9, 9, 9, 4, 9, 9, 9, 0, 9, 9, 1, 9, 9, 9, 9, 9, 9, 9, 9, 6, 5, 8, 8, 8, 9, 9, 9, 9, 8, 9, 9, 9, 9, 7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9] 
dag18.txt 1_4x5.txt True 0.23478260869565218 0.25 1851392.0 [8, 4, 6, 2, 3, 6, 4, 9, 4, 4, 8, 3, 0, 9, 4, 4, 4, 9, 9, 4, 9, 4, 6, 4, 4, 9, 3, 1, 3, 9, 9, 9, 9, 3, 4, 8, 4, 3, 4, 4, 3, 8, 8, 4, 8, 4, 4, 8, 4, 3, 3, 4, 3, 9, 8, 9, 8, 9, 9, 9, 9, 8, 9, 5, 9, 9, 9, 9, 9, 7, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9] 
dag18.txt 5_4_3_2x2.txt True 0.043478260869565216 0.06 2594133.3333333335 [2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag18.txt 1_4x5.txt True 0.2782608695652174 0.3 1474560.0 [3, 9, 1, 9, 3, 1, 8, 3, 8, 9, 5, 9, 9, 4, 8, 8, 8, 3, 4, 9, 3, 9, 1, 8, 9, 4, 9, 9, 9, 4, 4, 4, 4, 7, 8, 5, 8, 7, 8, 8, 7, 3, 6, 8, 3, 8, 8, 3, 8, 9, 9, 9, 9, 0, 3, 4, 4, 3, 0, 3, 4, 0, 0, 1, 1, 3, 3, 3, 3, 6, 3, 3, 3, 4, 3, 3, 3, 2, 4, 2, 2] 
dag18.txt 1_4x5.txt True 0.34782608695652173 0.35 950272.0 [0, 9, 4, 5, 4, 4, 9, 4, 9, 9, 7, 5, 6, 7, 5, 9, 9, 4, 7, 9, 0, 9, 4, 9, 9, 0, 5, 6, 6, 1, 1, 0, 1, 6, 9, 7, 8, 4, 8, 9, 6, 0, 7, 5, 2, 8, 8, 2, 8, 5, 5, 9, 5, 0, 2, 1, 2, 1, 0, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 7, 3, 3, 3, 8, 3, 4, 3, 3, 3, 3, 3] 
dag18.txt 1_4x5.txt True 0.34782608695652173 0.4 950272.0 [0, 9, 4, 5, 4, 4, 9, 4, 9, 9, 7, 5, 6, 7, 5, 9, 9, 4, 7, 9, 0, 9, 4, 9, 9, 0, 5, 6, 6, 1, 1, 0, 1, 6, 9, 7, 8, 4, 8, 9, 6, 0, 7, 5, 2, 8, 8, 2, 8, 5, 5, 9, 5, 0, 2, 1, 2, 1, 0, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 7, 3, 3, 3, 8, 3, 4, 3, 3, 3, 3, 3] 
dag18.txt 1_4x5.txt True 0.34782608695652173 0.45 950272.0 [0, 9, 4, 5, 4, 4, 9, 4, 9, 9, 7, 5, 6, 7, 5, 9, 9, 4, 7, 9, 0, 9, 4, 9, 9, 0, 5, 6, 6, 1, 1, 0, 1, 6, 9, 7, 8, 4, 8, 9, 6, 0, 7, 5, 2, 8, 8, 2, 8, 5, 5, 9, 5, 0, 2, 1, 2, 1, 0, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 7, 3, 3, 3, 8, 3, 4, 3, 3, 3, 3, 3] 
dag18.txt 1_4x5.txt True 0.34782608695652173 0.5 950272.0 [0, 9, 4, 5, 4, 4, 9, 4, 9, 9, 7, 5, 6, 7, 5, 9, 9, 4, 7, 9, 0, 9, 4, 9, 9, 0, 5, 6, 6, 1, 1, 0, 1, 6, 9, 7, 8, 4, 8, 9, 6, 0, 7, 5, 2, 8, 8, 2, 8, 5, 5, 9, 5, 0, 2, 1, 2, 1, 0, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 7, 3, 3, 3, 8, 3, 4, 3, 3, 3, 3, 3] 
dag18.txt 5_4_3_2x2.txt True 0.043478260869565216 0.08 2594133.3333333335 [2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag18.txt 1_4x5.txt True 0.34782608695652173 0.55 950272.0 [0, 9, 4, 5, 4, 4, 9, 4, 9, 9, 7, 5, 6, 7, 5, 9, 9, 4, 7, 9, 0, 9, 4, 9, 9, 0, 5, 6, 6, 1, 1, 0, 1, 6, 9, 7, 8, 4, 8, 9, 6, 0, 7, 5, 2, 8, 8, 2, 8, 5, 5, 9, 5, 0, 2, 1, 2, 1, 0, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 7, 3, 3, 3, 8, 3, 4, 3, 3, 3, 3, 3] 
dag18.txt 1_4x5.txt True 0.34782608695652173 0.6 950272.0 [0, 9, 4, 5, 4, 4, 9, 4, 9, 9, 7, 5, 6, 7, 5, 9, 9, 4, 7, 9, 0, 9, 4, 9, 9, 0, 5, 6, 6, 1, 1, 0, 1, 6, 9, 7, 8, 4, 8, 9, 6, 0, 7, 5, 2, 8, 8, 2, 8, 5, 5, 9, 5, 0, 2, 1, 2, 1, 0, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 7, 3, 3, 3, 8, 3, 4, 3, 3, 3, 3, 3] 
dag18.txt 1_4x5.txt True 0.34782608695652173 0.65 950272.0 [0, 9, 4, 5, 4, 4, 9, 4, 9, 9, 7, 5, 6, 7, 5, 9, 9, 4, 7, 9, 0, 9, 4, 9, 9, 0, 5, 6, 6, 1, 1, 0, 1, 6, 9, 7, 8, 4, 8, 9, 6, 0, 7, 5, 2, 8, 8, 2, 8, 5, 5, 9, 5, 0, 2, 1, 2, 1, 0, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 7, 3, 3, 3, 8, 3, 4, 3, 3, 3, 3, 3] 
dag18.txt 1_4x5.txt True 0.34782608695652173 0.7 950272.0 [0, 9, 4, 5, 4, 4, 9, 4, 9, 9, 7, 5, 6, 7, 5, 9, 9, 4, 7, 9, 0, 9, 4, 9, 9, 0, 5, 6, 6, 1, 1, 0, 1, 6, 9, 7, 8, 4, 8, 9, 6, 0, 7, 5, 2, 8, 8, 2, 8, 5, 5, 9, 5, 0, 2, 1, 2, 1, 0, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 7, 3, 3, 3, 8, 3, 4, 3, 3, 3, 3, 3] 
dag18.txt 1_4x5.txt True 0.34782608695652173 0.75 950272.0 [0, 9, 4, 5, 4, 4, 9, 4, 9, 9, 7, 5, 6, 7, 5, 9, 9, 4, 7, 9, 0, 9, 4, 9, 9, 0, 5, 6, 6, 1, 1, 0, 1, 6, 9, 7, 8, 4, 8, 9, 6, 0, 7, 5, 2, 8, 8, 2, 8, 5, 5, 9, 5, 0, 2, 1, 2, 1, 0, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 7, 3, 3, 3, 8, 3, 4, 3, 3, 3, 3, 3] 
dag18.txt 1_4x5.txt True 0.34782608695652173 0.8 950272.0 [0, 9, 4, 5, 4, 4, 9, 4, 9, 9, 7, 5, 6, 7, 5, 9, 9, 4, 7, 9, 0, 9, 4, 9, 9, 0, 5, 6, 6, 1, 1, 0, 1, 6, 9, 7, 8, 4, 8, 9, 6, 0, 7, 5, 2, 8, 8, 2, 8, 5, 5, 9, 5, 0, 2, 1, 2, 1, 0, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 7, 3, 3, 3, 8, 3, 4, 3, 3, 3, 3, 3] 
dag18.txt 1_4x5.txt True 0.34782608695652173 0.85 950272.0 [0, 9, 4, 5, 4, 4, 9, 4, 9, 9, 7, 5, 6, 7, 5, 9, 9, 4, 7, 9, 0, 9, 4, 9, 9, 0, 5, 6, 6, 1, 1, 0, 1, 6, 9, 7, 8, 4, 8, 9, 6, 0, 7, 5, 2, 8, 8, 2, 8, 5, 5, 9, 5, 0, 2, 1, 2, 1, 0, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 7, 3, 3, 3, 8, 3, 4, 3, 3, 3, 3, 3] 
dag18.txt 1_4x5.txt True 0.34782608695652173 0.9 950272.0 [0, 9, 4, 5, 4, 4, 9, 4, 9, 9, 7, 5, 6, 7, 5, 9, 9, 4, 7, 9, 0, 9, 4, 9, 9, 0, 5, 6, 6, 1, 1, 0, 1, 6, 9, 7, 8, 4, 8, 9, 6, 0, 7, 5, 2, 8, 8, 2, 8, 5, 5, 9, 5, 0, 2, 1, 2, 1, 0, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 7, 3, 3, 3, 8, 3, 4, 3, 3, 3, 3, 3] 
dag18.txt 1_4x5.txt True 0.34782608695652173 0.95 950272.0 [0, 9, 4, 5, 4, 4, 9, 4, 9, 9, 7, 5, 6, 7, 5, 9, 9, 4, 7, 9, 0, 9, 4, 9, 9, 0, 5, 6, 6, 1, 1, 0, 1, 6, 9, 7, 8, 4, 8, 9, 6, 0, 7, 5, 2, 8, 8, 2, 8, 5, 5, 9, 5, 0, 2, 1, 2, 1, 0, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 7, 3, 3, 3, 8, 3, 4, 3, 3, 3, 3, 3] 
dag18.txt 1_4x5.txt True 0.34782608695652173 1 950272.0 [0, 9, 4, 5, 4, 4, 9, 4, 9, 9, 7, 5, 6, 7, 5, 9, 9, 4, 7, 9, 0, 9, 4, 9, 9, 0, 5, 6, 6, 1, 1, 0, 1, 6, 9, 7, 8, 4, 8, 9, 6, 0, 7, 5, 2, 8, 8, 2, 8, 5, 5, 9, 5, 0, 2, 1, 2, 1, 0, 1, 2, 2, 3, 4, 3, 3, 3, 3, 3, 7, 3, 3, 3, 8, 3, 4, 3, 3, 3, 3, 3] 
dag18.txt 5_4_3_2x2.txt True 0.043478260869565216 0.1 2594133.3333333335 [2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag18.txt 3_2x2.txt True 0.017391304347826087 0.04 4374528.0 [1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag18.txt 3_2x2.txt True 0.05217391304347826 0.06 2419370.6666666665 [2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag18.txt 5_4_3_2x2.txt True 0.11304347826086956 0.12 1343488.0 [2, 1, 0, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2] 
dag18.txt 3_2x2.txt True 0.0782608695652174 0.08 2168149.3333333335 [2, 2, 0, 1, 2, 0, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag18.txt 5_4_3_2x2.txt True 0.11304347826086956 0.14 1343488.0 [2, 1, 0, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2] 
dag18.txt 3_2x2.txt True 0.09565217391304348 0.1 1862314.6666666667 [2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag18.txt 3_2x2.txt True 0.09565217391304348 0.12 1862314.6666666667 [2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag18.txt 5_4_3_2x2.txt True 0.11304347826086956 0.16 1343488.0 [2, 1, 0, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2] 
dag18.txt 3_2x2.txt True 0.1391304347826087 0.14 1826816.0 [3, 0, 3, 1, 1, 3, 2, 3, 0, 0, 2, 1, 0, 2, 2, 2, 2, 3, 2, 0, 3, 0, 3, 2, 0, 3, 1, 0, 1, 0, 3, 3, 3, 1, 2, 2, 2, 1, 2, 2, 1, 3, 2, 2, 3, 2, 2, 3, 2, 1, 1, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 2] 
dag18.txt 3_2x2.txt True 0.1391304347826087 0.16 1826816.0 [3, 0, 3, 1, 1, 3, 2, 3, 0, 0, 2, 1, 0, 2, 2, 2, 2, 3, 2, 0, 3, 0, 3, 2, 0, 3, 1, 0, 1, 0, 3, 3, 3, 1, 2, 2, 2, 1, 2, 2, 1, 3, 2, 2, 3, 2, 2, 3, 2, 1, 1, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 2] 
dag18.txt 5_4_3_2x2.txt True 0.11304347826086956 0.18 1343488.0 [2, 1, 0, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2] 
dag18.txt 3_2x2.txt True 0.17391304347826086 0.18 1015808.0 [0, 2, 1, 3, 3, 1, 2, 0, 2, 2, 1, 3, 3, 1, 2, 2, 2, 0, 1, 2, 0, 2, 1, 2, 2, 1, 3, 3, 3, 1, 1, 1, 1, 3, 2, 1, 2, 3, 2, 2, 3, 0, 2, 2, 0, 2, 2, 0, 2, 3, 3, 2, 3, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2] 
dag18.txt 3_2x2.txt True 0.2 0.2 1114112.0 [0, 2, 0, 3, 1, 0, 2, 1, 2, 3, 2, 3, 3, 2, 2, 2, 2, 1, 2, 2, 0, 3, 0, 2, 3, 0, 3, 3, 3, 2, 0, 0, 0, 3, 2, 2, 2, 1, 2, 2, 3, 0, 2, 3, 1, 2, 2, 1, 1, 3, 3, 3, 3, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag18.txt 3_2x2.txt True 0.22608695652173913 0.25 1114112.0 [1, 2, 0, 3, 1, 0, 2, 1, 2, 2, 2, 3, 3, 0, 3, 2, 2, 1, 0, 2, 1, 2, 0, 3, 2, 0, 3, 3, 3, 0, 0, 0, 0, 3, 2, 2, 2, 3, 3, 2, 3, 1, 2, 3, 1, 2, 2, 1, 3, 3, 3, 2, 3, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 0, 3, 1, 1, 1, 0, 0, 0, 0] 
dag18.txt 3_2x2.txt True 0.22608695652173913 0.3 1114112.0 [1, 2, 0, 3, 1, 0, 2, 1, 2, 2, 2, 3, 3, 0, 3, 2, 2, 1, 0, 2, 1, 2, 0, 3, 2, 0, 3, 3, 3, 0, 0, 0, 0, 3, 2, 2, 2, 3, 3, 2, 3, 1, 2, 3, 1, 2, 2, 1, 3, 3, 3, 2, 3, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 0, 3, 1, 1, 1, 0, 0, 0, 0] 
dag18.txt 3_2x2.txt True 0.22608695652173913 0.35 1114112.0 [1, 2, 0, 3, 1, 0, 2, 1, 2, 2, 2, 3, 3, 0, 3, 2, 2, 1, 0, 2, 1, 2, 0, 3, 2, 0, 3, 3, 3, 0, 0, 0, 0, 3, 2, 2, 2, 3, 3, 2, 3, 1, 2, 3, 1, 2, 2, 1, 3, 3, 3, 2, 3, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 0, 3, 1, 1, 1, 0, 0, 0, 0] 
dag18.txt 3_2x2.txt True 0.22608695652173913 0.4 1114112.0 [1, 2, 0, 3, 1, 0, 2, 1, 2, 2, 2, 3, 3, 0, 3, 2, 2, 1, 0, 2, 1, 2, 0, 3, 2, 0, 3, 3, 3, 0, 0, 0, 0, 3, 2, 2, 2, 3, 3, 2, 3, 1, 2, 3, 1, 2, 2, 1, 3, 3, 3, 2, 3, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 0, 3, 1, 1, 1, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x2.txt True 0.2 0.2 831488.0 [4, 3, 5, 0, 1, 5, 4, 5, 4, 3, 5, 0, 1, 5, 4, 4, 4, 5, 5, 3, 4, 3, 5, 4, 3, 5, 0, 1, 1, 5, 5, 5, 5, 1, 4, 5, 4, 1, 4, 4, 1, 4, 4, 4, 4, 4, 4, 5, 4, 0, 3, 3, 3, 2, 4, 5, 4, 4, 2, 5, 5, 2, 2, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag18.txt 3_2x2.txt True 0.22608695652173913 0.45 1114112.0 [1, 2, 0, 3, 1, 0, 2, 1, 2, 2, 2, 3, 3, 0, 3, 2, 2, 1, 0, 2, 1, 2, 0, 3, 2, 0, 3, 3, 3, 0, 0, 0, 0, 3, 2, 2, 2, 3, 3, 2, 3, 1, 2, 3, 1, 2, 2, 1, 3, 3, 3, 2, 3, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 0, 3, 1, 1, 1, 0, 0, 0, 0] 
dag18.txt 3_2x2.txt True 0.22608695652173913 0.5 1114112.0 [1, 2, 0, 3, 1, 0, 2, 1, 2, 2, 2, 3, 3, 0, 3, 2, 2, 1, 0, 2, 1, 2, 0, 3, 2, 0, 3, 3, 3, 0, 0, 0, 0, 3, 2, 2, 2, 3, 3, 2, 3, 1, 2, 3, 1, 2, 2, 1, 3, 3, 3, 2, 3, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 2, 1, 0, 0, 3, 1, 1, 1, 0, 0, 0, 0] 
